date,open,high,low,close,volume
2023-04-25 10:00:00+05:30,17737.0,17748.4,17732.5,17747.25,0
2023-04-25 10:05:00+05:30,17747.35,17748.3,17735.3,17748.05,0
2023-04-25 10:10:00+05:30,17748.7,17756.2,17746.2,17753.85,0
2023-04-25 10:15:00+05:30,17754.65,17763.35,17752.05,17761.55,0
2023-04-25 10:20:00+05:30,17761.2,17764.3,17756.05,17756.75,0
2023-04-25 10:25:00+05:30,17756.45,17764.55,17755.0,17758.9,0
2023-04-25 10:30:00+05:30,17758.45,17768.1,17757.6,17762.7,0
2023-04-25 10:35:00+05:30,17762.15,17768.0,17753.8,17767.5,0
2023-04-25 10:40:00+05:30,17766.85,17775.6,17765.05,17772.3,0
2023-04-25 10:45:00+05:30,17771.7,17774.55,17765.4,17769.1,0
2023-04-25 10:50:00+05:30,17768.75,17770.1,17764.95,17765.5,0
2023-04-25 10:55:00+05:30,17765.6,17770.65,17761.7,17765.15,0
2023-04-25 11:00:00+05:30,17765.1,17766.15,17757.95,17762.6,0
2023-04-25 11:05:00+05:30,17762.65,17776.0,17761.75,17774.2,0
2023-04-25 11:10:00+05:30,17774.6,17782.85,17773.75,17776.15,0
2023-04-25 11:15:00+05:30,17774.2,17784.75,17773.95,17780.4,0
2023-04-25 11:20:00+05:30,17780.0,17791.9,17779.75,17790.85,0
2023-04-25 11:25:00+05:30,17790.1,17791.6,17782.2,17782.2,0
2023-04-25 11:30:00+05:30,17783.1,17789.95,17781.25,17788.25,0
2023-04-25 11:35:00+05:30,17787.85,17789.0,17783.65,17785.55,0
2023-04-25 11:40:00+05:30,17785.3,17785.9,17779.0,17779.4,0
2023-04-25 11:45:00+05:30,17779.3,17786.3,17776.55,17785.1,0
2023-04-25 11:50:00+05:30,17784.35,17789.2,17780.85,17782.85,0
2023-04-25 11:55:00+05:30,17783.75,17787.6,17781.5,17784.6,0
2023-04-25 12:00:00+05:30,17784.85,17786.6,17781.2,17781.2,0
2023-04-25 12:05:00+05:30,17781.4,17785.35,17779.95,17781.55,0
2023-04-25 12:10:00+05:30,17780.85,17781.75,17769.8,17776.9,0
2023-04-25 12:15:00+05:30,17777.3,17782.05,17771.0,17775.4,0
2023-04-25 12:20:00+05:30,17775.3,17776.3,17768.0,17768.8,0
2023-04-25 12:25:00+05:30,17768.55,17774.75,17767.6,17770.7,0
2023-04-25 12:30:00+05:30,17770.2,17770.95,17757.25,17759.35,0
2023-04-25 12:35:00+05:30,17759.35,17761.15,17748.9,17749.9,0
2023-04-25 12:40:00+05:30,17749.9,17758.9,17749.25,17750.2,0
2023-04-25 12:45:00+05:30,17749.15,17765.35,17749.15,17765.25,0
2023-04-25 12:50:00+05:30,17765.1,17766.75,17758.0,17762.0,0
2023-04-25 12:55:00+05:30,17761.8,17772.65,17761.75,17770.7,0
2023-04-25 13:00:00+05:30,17770.7,17774.8,17764.9,17768.9,0
2023-04-25 13:05:00+05:30,17768.8,17770.4,17763.55,17765.8,0
2023-04-25 13:10:00+05:30,17765.4,17778.25,17765.4,17777.5,0
2023-04-25 13:15:00+05:30,17777.15,17782.6,17774.85,17778.4,0
2023-04-25 13:20:00+05:30,17778.2,17780.3,17771.7,17775.6,0
2023-04-25 13:25:00+05:30,17775.4,17777.9,17771.0,17775.05,0
2023-04-25 13:30:00+05:30,17774.7,17776.9,17769.8,17775.8,0
2023-04-25 13:35:00+05:30,17775.85,17786.85,17774.85,17786.5,0
2023-04-25 13:40:00+05:30,17786.0,17788.3,17781.4,17787.45,0
2023-04-25 13:45:00+05:30,17787.1,17789.3,17783.7,17784.2,0
2023-04-25 13:50:00+05:30,17784.6,17784.6,17753.35,17755.5,0
2023-04-25 13:55:00+05:30,17754.8,17767.65,17754.75,17761.3,0
2023-04-25 14:00:00+05:30,17761.65,17770.8,17757.15,17770.65,0
2023-04-25 14:05:00+05:30,17771.55,17781.55,17768.7,17781.45,0
2023-04-25 14:10:00+05:30,17780.5,17791.8,17778.75,17791.2,0
2023-04-25 14:15:00+05:30,17791.5,17802.95,17790.95,17798.2,0
2023-04-25 14:20:00+05:30,17798.8,17807.25,17791.4,17798.0,0
2023-04-25 14:25:00+05:30,17798.25,17802.8,17796.9,17798.7,0
2023-04-25 14:30:00+05:30,17799.0,17802.6,17789.15,17789.65,0
2023-04-25 14:35:00+05:30,17790.8,17799.65,17790.15,17799.1,0
2023-04-25 14:40:00+05:30,17799.35,17803.55,17794.45,17794.55,0
2023-04-25 14:45:00+05:30,17794.35,17798.85,17784.4,17784.6,0
2023-04-25 14:50:00+05:30,17783.9,17791.1,17781.75,17787.8,0
2023-04-25 14:55:00+05:30,17787.75,17788.4,17778.9,17780.7,0
2023-04-25 15:00:00+05:30,17782.25,17787.05,17770.6,17778.05,0
2023-04-25 15:05:00+05:30,17777.8,17780.0,17768.6,17770.25,0
2023-04-25 15:10:00+05:30,17770.2,17778.15,17765.75,17776.45,0
2023-04-25 15:15:00+05:30,17776.5,17776.6,17760.25,17761.4,0
2023-04-25 15:20:00+05:30,17760.55,17766.8,17754.15,17762.6,0
2023-04-25 15:25:00+05:30,17763.1,17768.5,17757.1,17761.95,0
2023-04-26 09:15:00+05:30,17767.3,17773.9,17750.9,17752.45,0
2023-04-26 09:20:00+05:30,17751.85,17762.25,17745.65,17756.8,0
2023-04-26 09:25:00+05:30,17756.8,17758.7,17737.4,17737.4,0
2023-04-26 09:30:00+05:30,17736.95,17740.75,17728.0,17732.5,0
2023-04-26 09:35:00+05:30,17731.6,17740.75,17727.7,17734.65,0
2023-04-26 09:40:00+05:30,17737.15,17743.85,17733.25,17733.65,0
2023-04-26 09:45:00+05:30,17733.3,17733.3,17715.1,17715.6,0
2023-04-26 09:50:00+05:30,17717.0,17721.8,17711.95,17721.8,0
2023-04-26 09:55:00+05:30,17721.05,17738.45,17721.05,17738.25,0
2023-04-26 10:00:00+05:30,17738.25,17745.05,17734.25,17738.05,0
2023-04-26 10:05:00+05:30,17738.15,17757.75,17738.15,17752.75,0
2023-04-26 10:10:00+05:30,17753.0,17754.6,17747.35,17751.55,0
2023-04-26 10:15:00+05:30,17752.0,17758.7,17751.5,17757.3,0
2023-04-26 10:20:00+05:30,17757.9,17765.05,17752.75,17761.3,0
2023-04-26 10:25:00+05:30,17760.6,17767.4,17760.15,17766.7,0
2023-04-26 10:30:00+05:30,17767.4,17773.95,17761.75,17761.75,0
2023-04-26 10:35:00+05:30,17762.05,17766.1,17757.5,17764.9,0
2023-04-26 10:40:00+05:30,17764.55,17767.9,17759.95,17760.2,0
2023-04-26 10:45:00+05:30,17760.4,17760.4,17753.9,17756.8,0
2023-04-26 10:50:00+05:30,17756.55,17762.5,17751.9,17759.5,0
2023-04-26 10:55:00+05:30,17759.65,17763.45,17754.85,17762.25,0
2023-04-26 11:00:00+05:30,17762.05,17770.1,17759.6,17769.75,0
2023-04-26 11:05:00+05:30,17769.8,17778.25,17769.0,17771.45,0
2023-04-26 11:10:00+05:30,17770.6,17776.7,17767.7,17774.05,0
2023-04-26 11:15:00+05:30,17773.85,17781.7,17773.6,17776.9,0
2023-04-26 11:20:00+05:30,17777.0,17779.7,17770.2,17772.45,0
2023-04-26 11:25:00+05:30,17772.4,17781.4,17771.8,17775.75,0
2023-04-26 11:30:00+05:30,17775.5,17780.0,17772.85,17778.05,0
2023-04-26 11:35:00+05:30,17777.4,17778.5,17772.8,17777.05,0
2023-04-26 11:40:00+05:30,17776.5,17778.5,17770.75,17776.25,0
2023-04-26 11:45:00+05:30,17776.1,17782.4,17774.9,17781.4,0
2023-04-26 11:50:00+05:30,17781.05,17781.55,17774.1,17778.7,0
2023-04-26 11:55:00+05:30,17778.4,17789.8,17777.05,17788.5,0
2023-04-26 12:00:00+05:30,17788.35,17789.1,17782.9,17788.4,0
2023-04-26 12:05:00+05:30,17788.15,17791.45,17786.2,17789.5,0
2023-04-26 12:10:00+05:30,17789.2,17790.2,17776.5,17778.9,0
2023-04-26 12:15:00+05:30,17778.3,17784.85,17775.8,17783.4,0
2023-04-26 12:20:00+05:30,17782.95,17793.45,17782.55,17788.3,0
2023-04-26 12:25:00+05:30,17788.6,17796.15,17787.9,17791.5,0
2023-04-26 12:30:00+05:30,17790.9,17800.55,17790.15,17798.5,0
2023-04-26 12:35:00+05:30,17798.25,17803.0,17797.55,17802.1,0
2023-04-26 12:40:00+05:30,17801.9,17809.55,17800.8,17803.05,0
2023-04-26 12:45:00+05:30,17803.25,17804.8,17791.65,17793.45,0
2023-04-26 12:50:00+05:30,17793.75,17795.95,17788.25,17793.35,0
2023-04-26 12:55:00+05:30,17791.75,17792.05,17780.75,17785.25,0
2023-04-26 13:00:00+05:30,17785.2,17787.05,17775.85,17779.9,0
2023-04-26 13:05:00+05:30,17779.6,17784.15,17778.05,17782.55,0
2023-04-26 13:10:00+05:30,17781.25,17788.5,17780.45,17781.3,0
2023-04-26 13:15:00+05:30,17780.8,17787.7,17777.3,17786.4,0
2023-04-26 13:20:00+05:30,17786.25,17788.4,17771.05,17771.95,0
2023-04-26 13:25:00+05:30,17772.1,17785.45,17767.2,17783.2,0
2023-04-26 13:30:00+05:30,17783.1,17792.45,17777.9,17780.6,0
2023-04-26 13:35:00+05:30,17780.8,17782.9,17775.4,17782.75,0
2023-04-26 13:40:00+05:30,17782.7,17786.6,17778.05,17780.7,0
2023-04-26 13:45:00+05:30,17780.8,17786.95,17779.4,17785.95,0
2023-04-26 13:50:00+05:30,17786.75,17789.7,17780.3,17783.8,0
2023-04-26 13:55:00+05:30,17783.65,17788.1,17781.4,17782.75,0
2023-04-26 14:00:00+05:30,17782.4,17790.3,17782.3,17788.85,0
2023-04-26 14:05:00+05:30,17788.7,17791.45,17785.8,17787.6,0
2023-04-26 14:10:00+05:30,17787.5,17795.0,17781.8,17794.7,0
2023-04-26 14:15:00+05:30,17795.0,17800.1,17785.9,17787.1,0
2023-04-26 14:20:00+05:30,17787.0,17796.1,17782.55,17784.1,0
2023-04-26 14:25:00+05:30,17783.6,17788.7,17776.5,17781.15,0
2023-04-26 14:30:00+05:30,17781.05,17788.75,17777.4,17777.95,0
2023-04-26 14:35:00+05:30,17778.1,17781.5,17770.35,17778.15,0
2023-04-26 14:40:00+05:30,17777.75,17783.5,17775.8,17782.6,0
2023-04-26 14:45:00+05:30,17782.6,17787.8,17776.5,17781.5,0
2023-04-26 14:50:00+05:30,17781.2,17786.6,17779.55,17784.0,0
2023-04-26 14:55:00+05:30,17782.85,17785.95,17778.65,17785.4,0
2023-04-26 15:00:00+05:30,17784.65,17804.1,17782.8,17799.3,0
2023-04-26 15:05:00+05:30,17799.1,17812.1,17799.1,17810.7,0
2023-04-26 15:10:00+05:30,17811.05,17820.7,17811.05,17816.4,0
2023-04-26 15:15:00+05:30,17816.0,17821.7,17814.6,17817.65,0
2023-04-26 15:20:00+05:30,17818.1,17825.95,17810.25,17825.5,0
2023-04-26 15:25:00+05:30,17825.9,17826.8,17814.4,17817.95,0
2023-04-27 09:15:00+05:30,17813.1,17828.75,17798.2,17810.9,0
2023-04-27 09:20:00+05:30,17810.65,17828.15,17805.7,17823.25,0
2023-04-27 09:25:00+05:30,17822.95,17830.85,17817.95,17830.35,0
2023-04-27 09:30:00+05:30,17829.5,17831.0,17817.1,17819.45,0
2023-04-27 09:35:00+05:30,17819.7,17837.65,17807.45,17825.3,0
2023-04-27 09:40:00+05:30,17824.85,17834.05,17824.85,17833.8,0
2023-04-27 09:45:00+05:30,17832.8,17839.05,17826.3,17832.55,0
2023-04-27 09:50:00+05:30,17832.55,17843.95,17831.6,17843.05,0
2023-04-27 09:55:00+05:30,17842.4,17846.05,17833.35,17835.85,0
2023-04-27 10:00:00+05:30,17836.35,17841.6,17836.2,17839.15,0
2023-04-27 10:05:00+05:30,17839.7,17842.5,17836.4,17839.55,0
2023-04-27 10:10:00+05:30,17839.55,17841.25,17828.25,17832.8,0
2023-04-27 10:15:00+05:30,17832.75,17833.35,17824.7,17829.35,0
2023-04-27 10:20:00+05:30,17830.75,17836.1,17826.6,17830.0,0
2023-04-27 10:25:00+05:30,17829.7,17845.5,17829.2,17842.6,0
2023-04-27 10:30:00+05:30,17843.5,17848.15,17834.45,17844.55,0
2023-04-27 10:35:00+05:30,17844.2,17849.3,17838.1,17845.85,0
2023-04-27 10:40:00+05:30,17846.2,17846.2,17835.15,17835.5,0
2023-04-27 10:45:00+05:30,17834.9,17837.9,17826.35,17835.1,0
2023-04-27 10:50:00+05:30,17834.0,17841.05,17830.4,17834.8,0
2023-04-27 10:55:00+05:30,17834.95,17840.7,17829.35,17830.2,0
2023-04-27 11:00:00+05:30,17830.4,17832.9,17826.55,17829.25,0
2023-04-27 11:05:00+05:30,17828.65,17835.9,17824.65,17832.2,0
2023-04-27 11:10:00+05:30,17832.35,17834.15,17827.2,17827.2,0
2023-04-27 11:15:00+05:30,17828.3,17837.4,17824.55,17836.0,0
2023-04-27 11:20:00+05:30,17834.95,17843.95,17834.65,17840.9,0
2023-04-27 11:25:00+05:30,17841.1,17845.95,17840.7,17843.3,0
2023-04-27 11:30:00+05:30,17843.4,17852.45,17842.65,17850.75,0
2023-04-27 11:35:00+05:30,17850.6,17852.05,17841.1,17841.7,0
2023-04-27 11:40:00+05:30,17842.6,17848.6,17838.95,17846.45,0
2023-04-27 11:45:00+05:30,17846.25,17847.0,17840.95,17846.6,0
2023-04-27 11:50:00+05:30,17847.55,17857.95,17847.2,17853.7,0
2023-04-27 11:55:00+05:30,17854.55,17858.95,17850.6,17855.65,0
2023-04-27 12:00:00+05:30,17854.4,17858.05,17850.2,17854.1,0
2023-04-27 12:05:00+05:30,17854.85,17857.9,17851.15,17854.3,0
2023-04-27 12:10:00+05:30,17854.6,17857.4,17847.15,17848.35,0
2023-04-27 12:15:00+05:30,17848.15,17850.5,17836.75,17842.35,0
2023-04-27 12:20:00+05:30,17842.75,17846.35,17841.0,17843.7,0
2023-04-27 12:25:00+05:30,17843.55,17848.35,17842.3,17847.95,0
2023-04-27 12:30:00+05:30,17847.95,17853.35,17846.25,17848.3,0
2023-04-27 12:35:00+05:30,17848.45,17853.0,17841.95,17847.0,0
2023-04-27 12:40:00+05:30,17846.85,17853.6,17846.3,17850.35,0
2023-04-27 12:45:00+05:30,17851.15,17855.95,17847.8,17853.9,0
2023-04-27 12:50:00+05:30,17853.85,17855.05,17850.15,17851.85,0
2023-04-27 12:55:00+05:30,17851.45,17851.7,17843.65,17849.3,0
2023-04-27 13:00:00+05:30,17848.9,17852.25,17842.35,17847.85,0
2023-04-27 13:05:00+05:30,17847.8,17848.7,17842.65,17843.3,0
2023-04-27 13:10:00+05:30,17843.3,17853.65,17842.75,17852.0,0
2023-04-27 13:15:00+05:30,17851.85,17862.7,17851.85,17859.9,0
2023-04-27 13:20:00+05:30,17860.2,17874.85,17856.95,17870.5,0
2023-04-27 13:25:00+05:30,17871.4,17873.6,17866.3,17872.6,0
2023-04-27 13:30:00+05:30,17873.25,17881.05,17872.5,17878.75,0
2023-04-27 13:35:00+05:30,17879.7,17883.15,17873.7,17874.35,0
2023-04-27 13:40:00+05:30,17873.9,17879.8,17873.55,17878.25,0
2023-04-27 13:45:00+05:30,17877.9,17881.05,17873.75,17873.75,0
2023-04-27 13:50:00+05:30,17873.65,17877.25,17870.15,17876.05,0
2023-04-27 13:55:00+05:30,17876.15,17891.05,17876.15,17888.5,0
2023-04-27 14:00:00+05:30,17887.95,17891.4,17881.8,17887.9,0
2023-04-27 14:05:00+05:30,17888.15,17890.45,17885.6,17889.25,0
2023-04-27 14:10:00+05:30,17889.0,17890.25,17884.15,17884.4,0
2023-04-27 14:15:00+05:30,17884.1,17885.05,17871.2,17873.45,0
2023-04-27 14:20:00+05:30,17873.7,17874.05,17859.5,17873.95,0
2023-04-27 14:25:00+05:30,17873.9,17877.35,17867.9,17875.3,0
2023-04-27 14:30:00+05:30,17875.3,17885.15,17873.65,17883.1,0
2023-04-27 14:35:00+05:30,17883.2,17885.2,17877.45,17881.7,0
2023-04-27 14:40:00+05:30,17881.35,17891.05,17877.95,17891.05,0
2023-04-27 14:45:00+05:30,17891.1,17895.4,17884.45,17887.8,0
2023-04-27 14:50:00+05:30,17887.55,17890.75,17878.25,17886.3,0
2023-04-27 14:55:00+05:30,17886.6,17891.25,17880.25,17887.7,0
2023-04-27 15:00:00+05:30,17886.3,17898.7,17884.8,17895.45,0
2023-04-27 15:05:00+05:30,17896.35,17909.4,17895.3,17907.2,0
2023-04-27 15:10:00+05:30,17905.8,17920.95,17905.8,17920.95,0
2023-04-27 15:15:00+05:30,17920.2,17926.8,17914.05,17925.9,0
2023-04-27 15:20:00+05:30,17923.95,17930.05,17921.05,17929.65,0
2023-04-27 15:25:00+05:30,17929.0,17931.25,17916.35,17923.2,0
2023-04-28 09:15:00+05:30,17950.4,17956.9,17926.65,17928.0,0
2023-04-28 09:20:00+05:30,17928.1,17931.55,17902.35,17903.55,0
2023-04-28 09:25:00+05:30,17903.4,17908.7,17895.7,17896.8,0
2023-04-28 09:30:00+05:30,17897.95,17918.5,17896.75,17916.7,0
2023-04-28 09:35:00+05:30,17916.15,17922.5,17907.05,17908.55,0
2023-04-28 09:40:00+05:30,17908.8,17918.45,17907.8,17911.75,0
2023-04-28 09:45:00+05:30,17911.7,17914.65,17905.3,17909.3,0
2023-04-28 09:50:00+05:30,17909.6,17922.65,17908.5,17919.7,0
2023-04-28 09:55:00+05:30,17919.3,17921.55,17907.8,17912.75,0
2023-04-28 10:00:00+05:30,17912.9,17919.6,17909.6,17911.6,0
2023-04-28 10:05:00+05:30,17911.8,17915.1,17906.25,17908.0,0
2023-04-28 10:10:00+05:30,17908.5,17908.5,17885.8,17889.2,0
2023-04-28 10:15:00+05:30,17889.0,17899.4,17887.45,17898.0,0
2023-04-28 10:20:00+05:30,17897.5,17906.85,17896.4,17906.1,0
2023-04-28 10:25:00+05:30,17906.2,17910.8,17904.5,17910.0,0
2023-04-28 10:30:00+05:30,17910.3,17915.4,17908.15,17910.5,0
2023-04-28 10:35:00+05:30,17910.35,17915.45,17905.15,17908.25,0
2023-04-28 10:40:00+05:30,17908.3,17912.95,17906.85,17907.35,0
2023-04-28 10:45:00+05:30,17907.2,17921.7,17903.95,17920.25,0
2023-04-28 10:50:00+05:30,17919.85,17930.2,17919.55,17925.65,0
2023-04-28 10:55:00+05:30,17925.95,17933.4,17924.3,17931.7,0
2023-04-28 11:00:00+05:30,17931.7,17938.15,17930.8,17935.6,0
2023-04-28 11:05:00+05:30,17935.85,17948.35,17935.5,17948.35,0
2023-04-28 11:10:00+05:30,17947.6,17948.6,17940.7,17946.2,0
2023-04-28 11:15:00+05:30,17946.1,17950.8,17942.0,17943.85,0
2023-04-28 11:20:00+05:30,17943.3,17943.8,17935.35,17943.25,0
2023-04-28 11:25:00+05:30,17943.4,17948.3,17937.6,17943.95,0
2023-04-28 11:30:00+05:30,17942.1,17950.95,17938.1,17940.2,0
2023-04-28 11:35:00+05:30,17939.2,17949.25,17937.3,17949.25,0
2023-04-28 11:40:00+05:30,17949.15,17953.75,17944.3,17953.5,0
2023-04-28 11:45:00+05:30,17953.65,17955.2,17947.55,17951.1,0
2023-04-28 11:50:00+05:30,17950.8,17954.0,17944.55,17953.9,0
2023-04-28 11:55:00+05:30,17953.25,17957.5,17949.85,17952.4,0
2023-04-28 12:00:00+05:30,17952.4,17966.0,17951.5,17963.45,0
2023-04-28 12:05:00+05:30,17962.8,17971.15,17962.8,17963.85,0
2023-04-28 12:10:00+05:30,17963.45,17964.7,17952.75,17963.9,0
2023-04-28 12:15:00+05:30,17963.7,17969.0,17960.95,17964.45,0
2023-04-28 12:20:00+05:30,17964.55,17965.6,17955.95,17965.35,0
2023-04-28 12:25:00+05:30,17965.3,17977.25,17962.0,17971.6,0
2023-04-28 12:30:00+05:30,17971.5,17973.35,17964.2,17966.15,0
2023-04-28 12:35:00+05:30,17965.6,17968.5,17960.6,17967.25,0
2023-04-28 12:40:00+05:30,17966.45,17973.15,17965.35,17970.55,0
2023-04-28 12:45:00+05:30,17969.55,17972.35,17959.0,17964.8,0
2023-04-28 12:50:00+05:30,17962.9,17971.9,17961.4,17969.65,0
2023-04-28 12:55:00+05:30,17969.6,17970.05,17960.55,17962.1,0
2023-04-28 13:00:00+05:30,17961.2,17974.8,17961.2,17969.9,0
2023-04-28 13:05:00+05:30,17969.1,17975.6,17968.1,17971.45,0
2023-04-28 13:10:00+05:30,17971.05,17975.6,17970.85,17973.3,0
2023-04-28 13:15:00+05:30,17973.05,17974.5,17966.35,17971.7,0
2023-04-28 13:20:00+05:30,17971.4,17978.05,17970.65,17972.55,0
2023-04-28 13:25:00+05:30,17972.2,17979.4,17968.7,17969.65,0
2023-04-28 13:30:00+05:30,17968.6,17976.25,17968.25,17972.8,0
2023-04-28 13:35:00+05:30,17972.7,17976.65,17971.15,17976.65,0
2023-04-28 13:40:00+05:30,17976.35,17980.35,17973.7,17978.9,0
2023-04-28 13:45:00+05:30,17979.7,17979.7,17972.9,17974.7,0
2023-04-28 13:50:00+05:30,17975.2,17977.9,17970.9,17973.9,0
2023-04-28 13:55:00+05:30,17973.7,17979.2,17971.8,17977.85,0
2023-04-28 14:00:00+05:30,17977.5,17989.35,17975.4,17981.15,0
2023-04-28 14:05:00+05:30,17980.9,17982.35,17969.0,17982.35,0
2023-04-28 14:10:00+05:30,17982.25,17985.6,17979.0,17981.8,0
2023-04-28 14:15:00+05:30,17981.55,17981.55,17976.65,17977.7,0
2023-04-28 14:20:00+05:30,17977.1,17977.6,17968.25,17970.95,0
2023-04-28 14:25:00+05:30,17970.8,17975.5,17962.95,17973.2,0
2023-04-28 14:30:00+05:30,17973.2,17988.95,17973.2,17988.05,0
2023-04-28 14:35:00+05:30,17988.55,17995.45,17984.05,17991.95,0
2023-04-28 14:40:00+05:30,17992.05,18003.05,17991.8,18002.4,0
2023-04-28 14:45:00+05:30,18002.8,18004.55,17996.2,17997.15,0
2023-04-28 14:50:00+05:30,17996.8,18001.3,17992.75,17996.15,0
2023-04-28 14:55:00+05:30,17994.75,17996.5,17981.3,17984.55,0
2023-04-28 15:00:00+05:30,17985.45,18048.65,17985.45,18048.65,0
2023-04-28 15:05:00+05:30,18047.8,18060.3,18045.45,18060.3,0
2023-04-28 15:10:00+05:30,18059.55,18070.75,18058.75,18064.05,0
2023-04-28 15:15:00+05:30,18063.7,18084.1,18060.65,18083.9,0
2023-04-28 15:20:00+05:30,18083.85,18088.8,18083.45,18084.05,0
2023-04-28 15:25:00+05:30,18083.8,18083.85,18046.35,18048.9,0
2023-05-02 09:15:00+05:30,18124.8,18144.65,18106.2,18135.2,0
2023-05-02 09:20:00+05:30,18135.15,18138.5,18109.7,18134.0,0
2023-05-02 09:25:00+05:30,18133.1,18161.05,18130.05,18161.05,0
2023-05-02 09:30:00+05:30,18161.45,18170.2,18153.2,18153.3,0
2023-05-02 09:35:00+05:30,18153.9,18169.3,18153.25,18163.95,0
2023-05-02 09:40:00+05:30,18162.6,18165.6,18158.8,18161.35,0
2023-05-02 09:45:00+05:30,18161.45,18163.5,18149.25,18159.25,0
2023-05-02 09:50:00+05:30,18158.9,18158.9,18146.05,18155.9,0
2023-05-02 09:55:00+05:30,18156.9,18163.7,18151.05,18161.65,0
2023-05-02 10:00:00+05:30,18161.95,18165.1,18153.3,18162.1,0
2023-05-02 10:05:00+05:30,18162.3,18177.55,18161.9,18174.7,0
2023-05-02 10:10:00+05:30,18174.8,18179.8,18164.65,18164.65,0
2023-05-02 10:15:00+05:30,18166.4,18169.05,18162.1,18162.55,0
2023-05-02 10:20:00+05:30,18162.3,18166.0,18155.25,18156.45,0
2023-05-02 10:25:00+05:30,18155.85,18162.5,18148.5,18149.95,0
2023-05-02 10:30:00+05:30,18149.25,18152.0,18143.1,18152.0,0
2023-05-02 10:35:00+05:30,18150.75,18167.65,18150.15,18160.6,0
2023-05-02 10:40:00+05:30,18160.1,18160.1,18149.55,18150.55,0
2023-05-02 10:45:00+05:30,18150.0,18157.5,18148.6,18150.15,0
2023-05-02 10:50:00+05:30,18149.4,18153.15,18146.75,18151.8,0
2023-05-02 10:55:00+05:30,18151.5,18155.85,18148.0,18154.95,0
2023-05-02 11:00:00+05:30,18154.6,18163.4,18154.6,18157.2,0
2023-05-02 11:05:00+05:30,18157.75,18159.0,18149.5,18149.5,0
2023-05-02 11:10:00+05:30,18150.3,18150.4,18131.2,18136.5,0
2023-05-02 11:15:00+05:30,18136.85,18146.05,18132.75,18146.05,0
2023-05-02 11:20:00+05:30,18145.55,18150.25,18141.55,18146.8,0
2023-05-02 11:25:00+05:30,18146.55,18156.0,18144.7,18152.05,0
2023-05-02 11:30:00+05:30,18152.0,18153.8,18144.55,18153.5,0
2023-05-02 11:35:00+05:30,18154.2,18154.9,18149.0,18150.2,0
2023-05-02 11:40:00+05:30,18150.45,18157.05,18149.55,18153.75,0
2023-05-02 11:45:00+05:30,18153.9,18157.25,18150.05,18157.1,0
2023-05-02 11:50:00+05:30,18157.9,18159.35,18153.4,18156.2,0
2023-05-02 11:55:00+05:30,18156.3,18158.4,18151.5,18155.55,0
2023-05-02 12:00:00+05:30,18155.65,18159.75,18152.55,18156.5,0
2023-05-02 12:05:00+05:30,18156.25,18160.75,18154.9,18157.5,0
2023-05-02 12:10:00+05:30,18157.85,18164.4,18155.55,18163.45,0
2023-05-02 12:15:00+05:30,18163.65,18164.6,18157.2,18159.5,0
2023-05-02 12:20:00+05:30,18159.15,18160.45,18149.35,18150.1,0
2023-05-02 12:25:00+05:30,18150.0,18154.3,18148.65,18150.65,0
2023-05-02 12:30:00+05:30,18150.95,18158.4,18143.45,18157.8,0
2023-05-02 12:35:00+05:30,18157.2,18158.35,18152.35,18154.7,0
2023-05-02 12:40:00+05:30,18154.7,18157.35,18146.85,18153.1,0
2023-05-02 12:45:00+05:30,18153.9,18165.6,18153.75,18163.9,0
2023-05-02 12:50:00+05:30,18163.9,18165.15,18157.4,18161.6,0
2023-05-02 12:55:00+05:30,18162.3,18170.85,18158.45,18169.55,0
2023-05-02 13:00:00+05:30,18169.6,18172.6,18165.6,18166.75,0
2023-05-02 13:05:00+05:30,18166.85,18173.65,18166.45,18173.65,0
2023-05-02 13:10:00+05:30,18173.2,18175.45,18169.2,18171.0,0
2023-05-02 13:15:00+05:30,18170.8,18177.3,18170.8,18174.45,0
2023-05-02 13:20:00+05:30,18174.5,18179.5,18170.0,18170.7,0
2023-05-02 13:25:00+05:30,18171.25,18171.7,18166.95,18168.0,0
2023-05-02 13:30:00+05:30,18168.05,18169.45,18162.65,18165.4,0
2023-05-02 13:35:00+05:30,18165.2,18165.75,18155.2,18160.25,0
2023-05-02 13:40:00+05:30,18159.5,18165.95,18158.25,18165.4,0
2023-05-02 13:45:00+05:30,18163.5,18170.15,18161.45,18170.1,0
2023-05-02 13:50:00+05:30,18169.8,18173.0,18166.8,18167.95,0
2023-05-02 13:55:00+05:30,18167.75,18173.85,18166.8,18171.05,0
2023-05-02 14:00:00+05:30,18169.35,18174.7,18162.65,18163.95,0
2023-05-02 14:05:00+05:30,18164.1,18170.3,18155.9,18168.55,0
2023-05-02 14:10:00+05:30,18168.1,18168.7,18164.0,18168.15,0
2023-05-02 14:15:00+05:30,18168.05,18168.8,18163.4,18167.35,0
2023-05-02 14:20:00+05:30,18167.5,18167.95,18157.85,18159.5,0
2023-05-02 14:25:00+05:30,18158.75,18169.05,18157.5,18168.15,0
2023-05-02 14:30:00+05:30,18168.15,18176.0,18167.85,18170.7,0
2023-05-02 14:35:00+05:30,18168.7,18176.25,18165.35,18170.75,0
2023-05-02 14:40:00+05:30,18169.4,18174.25,18158.6,18159.55,0
2023-05-02 14:45:00+05:30,18159.55,18166.25,18151.85,18152.2,0
